date,TICKER,PRC,RET
2002-10-02 00:00:00,TLT,89.450000000000003,0.005734
2002-10-03 00:00:00,TLT,89.230000000000004,-0.002459
2002-10-04 00:00:00,TLT,89.510000000000005,0.003138
2002-10-07 00:00:00,TLT,89.659999999999997,0.001676
2002-10-08 00:00:00,TLT,89.689999999999998,0.000335
2002-10-09 00:00:00,TLT,90.150000000000006,0.005129
2002-10-10 00:00:00,TLT,89.439999999999998,-0.007876
2002-10-11 00:00:00,TLT,88.379999999999995,-0.011852
2002-10-14 00:00:00,TLT,88.25,-0.001471
2002-10-15 00:00:00,TLT,86.159999999999997,-0.023683
2002-10-16 00:00:00,TLT,86.200000000000003,0.000464
2002-10-17 00:00:00,TLT,85.150000000000006,-0.012181
2002-10-18 00:00:00,TLT,85.370000000000005,0.002584
2002-10-21 00:00:00,TLT,84.540000000000006,-0.009722
2002-10-22 00:00:00,TLT,84.299999999999997,-0.002839
2002-10-23 00:00:00,TLT,84.329999999999998,0.000356
2002-10-24 00:00:00,TLT,85.069999999999993,0.008775
2002-10-25 00:00:00,TLT,85.379999999999995,0.003644
2002-10-28 00:00:00,TLT,85.260000000000005,-0.001405
2002-10-29 00:00:00,TLT,86.370000000000005,0.013019
2002-10-30 00:00:00,TLT,86.340000000000003,-0.000347
2002-10-31 00:00:00,TLT,86.730000000000004,0.004517
2002-11-01 00:00:00,TLT,85.980000000000004,-0.004164
2002-11-04 00:00:00,TLT,85.599999999999994,-0.00442
2002-11-05 00:00:00,TLT,85.269999999999996,-0.003855
2002-11-06 00:00:00,TLT,85.609999999999999,0.003987
2002-11-07 00:00:00,TLT,87.730000000000004,0.024763
2002-11-08 00:00:00,TLT,88.439999999999998,0.008093
2002-11-11 00:00:00,TLT,88.920000000000002,0.005427
2002-11-12 00:00:00,TLT,88.409999999999997,-0.005735
2002-11-13 00:00:00,TLT,88.599999999999994,0.002149
2002-11-14 00:00:00,TLT,86.760000000000005,-0.020767
2002-11-15 00:00:00,TLT,87.109999999999999,0.004034
2002-11-18 00:00:00,TLT,87.5,0.004477
2002-11-19 00:00:00,TLT,87.819999999999993,0.003657
2002-11-20 00:00:00,TLT,86.959999999999994,-0.009793
2002-11-21 00:00:00,TLT,86.120000000000005,-0.00966
2002-11-22 00:00:00,TLT,86.040000000000006,-0.000929
2002-11-25 00:00:00,TLT,85.879999999999995,-0.00186
2002-11-26 00:00:00,TLT,86.959999999999994,0.012576
2002-11-27 00:00:00,TLT,85.0,-0.022539
2002-11-29 00:00:00,TLT,85.549999999999997,0.006471
2002-12-02 00:00:00,TLT,85.239999999999995,0.000929
2002-12-03 00:00:00,TLT,85.359999999999999,0.001408
2002-12-04 00:00:00,TLT,85.799999999999997,0.005155
2002-12-05 00:00:00,TLT,86.019999999999996,0.002564
2002-12-06 00:00:00,TLT,86.170000000000002,0.001744
2002-12-09 00:00:00,TLT,86.650000000000006,0.00557
2002-12-10 00:00:00,TLT,86.879999999999995,0.002654
2002-12-11 00:00:00,TLT,87.459999999999994,0.006676
2002-12-12 00:00:00,TLT,87.379999999999995,-0.000915
2002-12-13 00:00:00,TLT,86.530000000000001,-0.009728
2002-12-16 00:00:00,TLT,85.879999999999995,-0.007512
2002-12-17 00:00:00,TLT,85.879999999999995,0
2002-12-18 00:00:00,TLT,86.549999999999997,0.007802
2002-12-19 00:00:00,TLT,87.319999999999993,0.008897
2002-12-20 00:00:00,TLT,87.379999999999995,0.000687
2002-12-23 00:00:00,TLT,87.400000000000006,0.000229
2002-12-24 00:00:00,TLT,87.890000000000001,0.005606
2002-12-26 00:00:00,TLT,88.060000000000002,0.001934
2002-12-27 00:00:00,TLT,89.030000000000001,0.011015
2002-12-30 00:00:00,TLT,89.239999999999995,0.002359
2002-12-31 00:00:00,TLT,88.569999999999993,-0.002507
2003-01-02 00:00:00,TLT,86.280000000000001,-0.025855
2003-01-03 00:00:00,TLT,86.480000000000004,0.002318
2003-01-06 00:00:00,TLT,86.25,-0.00266
2003-01-07 00:00:00,TLT,86.560000000000002,0.003594
2003-01-08 00:00:00,TLT,86.989999999999995,0.004968
2003-01-09 00:00:00,TLT,85.319999999999993,-0.019198
2003-01-10 00:00:00,TLT,85.540000000000006,0.002579
2003-01-13 00:00:00,TLT,85.680000000000007,0.001637
2003-01-14 00:00:00,TLT,85.980000000000004,0.003501
2003-01-15 00:00:00,TLT,86.400000000000006,0.004885
2003-01-16 00:00:00,TLT,86.519999999999996,0.001389
2003-01-17 00:00:00,TLT,86.950000000000003,0.00497
2003-01-21 00:00:00,TLT,87.450000000000003,0.00575
2003-01-22 00:00:00,TLT,87.879999999999995,0.004917
2003-01-23 00:00:00,TLT,87.450000000000003,-0.004893
2003-01-24 00:00:00,TLT,87.969999999999999,0.005946
2003-01-27 00:00:00,TLT,87.650000000000006,-0.003638
2003-01-28 00:00:00,TLT,87.650000000000006,0
2003-01-29 00:00:00,TLT,87.170000000000002,-0.005476
2003-01-30 00:00:00,TLT,87.819999999999993,0.007457
2003-01-31 00:00:00,TLT,88.060000000000002,0.002733
2003-02-03 00:00:00,TLT,87.879999999999995,0.001448
2003-02-04 00:00:00,TLT,88.269999999999996,0.004438
2003-02-05 00:00:00,TLT,87.510000000000005,-0.00861
2003-02-06 00:00:00,TLT,88.219999999999999,0.008113
2003-02-07 00:00:00,TLT,88.420000000000002,0.002267
2003-02-10 00:00:00,TLT,87.799999999999997,-0.007012
2003-02-11 00:00:00,TLT,87.780000000000001,-0.000228
2003-02-12 00:00:00,TLT,88.090000000000003,0.003532
2003-02-13 00:00:00,TLT,88.569999999999993,0.005449
2003-02-14 00:00:00,TLT,87.810000000000002,-0.008581
2003-02-18 00:00:00,TLT,87.920000000000002,0.001253
2003-02-19 00:00:00,TLT,88.519999999999996,0.006824
2003-02-20 00:00:00,TLT,88.819999999999993,0.003389
2003-02-21 00:00:00,TLT,88.299999999999997,-0.005854
2003-02-24 00:00:00,TLT,88.719999999999999,0.004756
2003-02-25 00:00:00,TLT,89.129999999999995,0.004621
2003-02-26 00:00:00,TLT,89.75,0.006956
2003-02-27 00:00:00,TLT,89.900000000000006,0.001671
2003-02-28 00:00:00,TLT,90.469999999999999,0.00634
2003-03-03 00:00:00,TLT,90.239999999999995,0.001219
2003-03-04 00:00:00,TLT,90.299999999999997,0.000665
2003-03-05 00:00:00,TLT,90.599999999999994,0.003322
2003-03-06 00:00:00,TLT,90.25,-0.003863
2003-03-07 00:00:00,TLT,90.560000000000002,0.003435
2003-03-10 00:00:00,TLT,91.030000000000001,0.00519
2003-03-11 00:00:00,TLT,90.870000000000005,-0.001758
2003-03-12 00:00:00,TLT,91.200000000000003,0.003631
2003-03-13 00:00:00,TLT,89.519999999999996,-0.018421
2003-03-14 00:00:00,TLT,89.959999999999994,0.004915
2003-03-17 00:00:00,TLT,88.879999999999995,-0.012005
2003-03-18 00:00:00,TLT,88.040000000000006,-0.009451
2003-03-19 00:00:00,TLT,87.390000000000001,-0.007383
2003-03-20 00:00:00,TLT,87.25,-0.001602
2003-03-21 00:00:00,TLT,86.049999999999997,-0.013754
2003-03-24 00:00:00,TLT,87.409999999999997,0.015805
2003-03-25 00:00:00,TLT,87.310000000000002,-0.001144
2003-03-26 00:00:00,TLT,87.489999999999995,0.002062
2003-03-27 00:00:00,TLT,87.549999999999997,0.000686
2003-03-28 00:00:00,TLT,87.75,0.002284
2003-03-31 00:00:00,TLT,88.900000000000006,0.013105
2003-04-01 00:00:00,TLT,88.269999999999996,-0.002835
2003-04-02 00:00:00,TLT,87.349999999999994,-0.010423
2003-04-03 00:00:00,TLT,87.299999999999997,-0.000572
2003-04-04 00:00:00,TLT,87.049999999999997,-0.002864
2003-04-07 00:00:00,TLT,86.849999999999994,-0.002298
2003-04-08 00:00:00,TLT,87.549999999999997,0.00806
2003-04-09 00:00:00,TLT,87.810000000000002,0.00297
2003-04-10 00:00:00,TLT,87.400000000000006,-0.004669
2003-04-11 00:00:00,TLT,87.260000000000005,-0.001602
2003-04-14 00:00:00,TLT,87.019999999999996,-0.00275
2003-04-15 00:00:00,TLT,87.489999999999995,0.005401
2003-04-16 00:00:00,TLT,87.849999999999994,0.004115
2003-04-17 00:00:00,TLT,87.989999999999995,0.001594
2003-04-21 00:00:00,TLT,87.799999999999997,-0.002159
2003-04-22 00:00:00,TLT,87.75,-0.00057
2003-04-23 00:00:00,TLT,87.930000000000007,0.002051
2003-04-24 00:00:00,TLT,88.719999999999999,0.008984
2003-04-25 00:00:00,TLT,88.920000000000002,0.002254
2003-04-28 00:00:00,TLT,88.780000000000001,-0.001574
2003-04-29 00:00:00,TLT,88.629999999999995,-0.00169
2003-04-30 00:00:00,TLT,89.450000000000003,0.009252
2003-05-01 00:00:00,TLT,89.019999999999996,0.000481
2003-05-02 00:00:00,TLT,88.319999999999993,-0.007863
2003-05-05 00:00:00,TLT,88.790000000000006,0.005322
2003-05-06 00:00:00,TLT,89.230000000000004,0.004956
2003-05-07 00:00:00,TLT,90.269999999999996,0.011655
2003-05-08 00:00:00,TLT,90.489999999999995,0.002437
2003-05-09 00:00:00,TLT,90.579999999999998,0.000995
2003-05-12 00:00:00,TLT,91.150000000000006,0.006293
2003-05-13 00:00:00,TLT,91.349999999999994,0.002194
2003-05-14 00:00:00,TLT,92.75,0.015326
2003-05-15 00:00:00,TLT,93.040000000000006,0.003127
2003-05-16 00:00:00,TLT,93.719999999999999,0.007309
2003-05-19 00:00:00,TLT,93.400000000000006,-0.003414
2003-05-20 00:00:00,TLT,94.780000000000001,0.014775
2003-05-21 00:00:00,TLT,94.769999999999996,-0.000106
2003-05-22 00:00:00,TLT,95.609999999999999,0.008864
2003-05-23 00:00:00,TLT,95.849999999999994,0.00251
2003-05-27 00:00:00,TLT,94.120000000000005,-0.018049
2003-05-28 00:00:00,TLT,93.959999999999994,-0.0017
2003-05-29 00:00:00,TLT,94.780000000000001,0.008727
2003-05-30 00:00:00,TLT,94.599999999999994,-0.001899
2003-06-02 00:00:00,TLT,93.510000000000005,-0.007311
2003-06-03 00:00:00,TLT,94.260000000000005,0.008021
2003-06-04 00:00:00,TLT,94.540000000000006,0.00297
2003-06-05 00:00:00,TLT,93.799999999999997,-0.007827
2003-06-06 00:00:00,TLT,94.140000000000001,0.003625
2003-06-09 00:00:00,TLT,94.769999999999996,0.006692
2003-06-10 00:00:00,TLT,95.900000000000006,0.011924
2003-06-11 00:00:00,TLT,95.780000000000001,-0.001251
2003-06-12 00:00:00,TLT,96.530000000000001,0.00783
2003-06-13 00:00:00,TLT,97.180000000000007,0.006734
2003-06-16 00:00:00,TLT,96.260000000000005,-0.009467
2003-06-17 00:00:00,TLT,95.5,-0.007895
2003-06-18 00:00:00,TLT,94.280000000000001,-0.012775
2003-06-19 00:00:00,TLT,94.099999999999994,-0.001909
2003-06-20 00:00:00,TLT,93.75,-0.003719
2003-06-23 00:00:00,TLT,94.310000000000002,0.005973
2003-06-24 00:00:00,TLT,95.180000000000007,0.009225
2003-06-25 00:00:00,TLT,93.659999999999997,-0.01597
2003-06-26 00:00:00,TLT,92.400000000000006,-0.013453
2003-06-27 00:00:00,TLT,92.069999999999993,-0.003571
2003-06-30 00:00:00,TLT,92.5,0.00467
2003-07-01 00:00:00,TLT,91.689999999999998,-0.004942
2003-07-02 00:00:00,TLT,91.920000000000002,0.002508
2003-07-03 00:00:00,TLT,90.599999999999994,-0.01436
2003-07-07 00:00:00,TLT,90.019999999999996,-0.006402
2003-07-08 00:00:00,TLT,90.099999999999994,0.000889
2003-07-09 00:00:00,TLT,90.390000000000001,0.003219
2003-07-10 00:00:00,TLT,90.359999999999999,-0.000332
2003-07-11 00:00:00,TLT,90.790000000000006,0.004759
2003-07-14 00:00:00,TLT,89.75,-0.011455
2003-07-15 00:00:00,TLT,87.650000000000006,-0.023398
2003-07-16 00:00:00,TLT,88.150000000000006,0.005705
2003-07-17 00:00:00,TLT,87.879999999999995,-0.003063
2003-07-18 00:00:00,TLT,87.700000000000003,-0.002048
2003-07-21 00:00:00,TLT,85.840000000000003,-0.021209
2003-07-22 00:00:00,TLT,86.260000000000005,0.004893
2003-07-23 00:00:00,TLT,86.549999999999997,0.003362
2003-07-24 00:00:00,TLT,85.790000000000006,-0.008781
2003-07-25 00:00:00,TLT,85.560000000000002,-0.002681
2003-07-28 00:00:00,TLT,84.409999999999997,-0.013441
2003-07-29 00:00:00,TLT,83.260000000000005,-0.013624
2003-07-30 00:00:00,TLT,84.200000000000003,0.01129
2003-07-31 00:00:00,TLT,82.950000000000003,-0.014846
2003-08-01 00:00:00,TLT,82.510000000000005,-0.000748
2003-08-04 00:00:00,TLT,83.219999999999999,0.008605
2003-08-05 00:00:00,TLT,82.030000000000001,-0.014299
2003-08-06 00:00:00,TLT,83.650000000000006,0.019749
2003-08-07 00:00:00,TLT,84.0,0.004184
2003-08-08 00:00:00,TLT,83.659999999999997,-0.004048
2003-08-11 00:00:00,TLT,83.239999999999995,-0.00502
2003-08-12 00:00:00,TLT,82.849999999999994,-0.004685
2003-08-13 00:00:00,TLT,81.25,-0.019312
2003-08-14 00:00:00,TLT,82.049999999999997,0.009846
2003-08-15 00:00:00,TLT,82.0,-0.000609
2003-08-18 00:00:00,TLT,82.379999999999995,0.004634
2003-08-19 00:00:00,TLT,83.650000000000006,0.015416
2003-08-20 00:00:00,TLT,83.200000000000003,-0.00538
2003-08-21 00:00:00,TLT,83.0,-0.002404
2003-08-22 00:00:00,TLT,83.370000000000005,0.004458
2003-08-25 00:00:00,TLT,82.719999999999999,-0.007797
2003-08-26 00:00:00,TLT,83.370000000000005,0.007858
2003-08-27 00:00:00,TLT,82.989999999999995,-0.004558
2003-08-28 00:00:00,TLT,83.849999999999994,0.010363
2003-08-29 00:00:00,TLT,83.650000000000006,-0.002385
2003-09-02 00:00:00,TLT,82.060000000000002,-0.014561
2003-09-03 00:00:00,TLT,82.189999999999998,0.001584
2003-09-04 00:00:00,TLT,82.650000000000006,0.005597
2003-09-05 00:00:00,TLT,84.069999999999993,0.017181
2003-09-08 00:00:00,TLT,83.200000000000003,-0.010349
2003-09-09 00:00:00,TLT,83.799999999999997,0.007212
2003-09-10 00:00:00,TLT,84.650000000000006,0.010143
2003-09-11 00:00:00,TLT,84.099999999999994,-0.006497
2003-09-12 00:00:00,TLT,84.680000000000007,0.006897
2003-09-15 00:00:00,TLT,84.549999999999997,-0.001535
2003-09-16 00:00:00,TLT,84.420000000000002,-0.001538
2003-09-17 00:00:00,TLT,85.469999999999999,0.012438
2003-09-18 00:00:00,TLT,85.530000000000001,0.000702
2003-09-19 00:00:00,TLT,85.629999999999995,0.001169
2003-09-22 00:00:00,TLT,84.950000000000003,-0.007941
2003-09-23 00:00:00,TLT,85.530000000000001,0.006828
2003-09-24 00:00:00,TLT,86.269999999999996,0.008652
2003-09-25 00:00:00,TLT,86.700000000000003,0.004984
2003-09-26 00:00:00,TLT,87.480000000000004,0.008997
2003-09-29 00:00:00,TLT,86.780000000000001,-0.008002
2003-09-30 00:00:00,TLT,88.219999999999999,0.016594
2003-10-01 00:00:00,TLT,87.519999999999996,-0.003776
2003-10-02 00:00:00,TLT,87.120000000000005,-0.00457
2003-10-03 00:00:00,TLT,85.290000000000006,-0.021006
2003-10-06 00:00:00,TLT,85.659999999999997,0.004338
2003-10-07 00:00:00,TLT,84.670000000000002,-0.011557
2003-10-08 00:00:00,TLT,84.650000000000006,-0.000236
2003-10-09 00:00:00,TLT,84.049999999999997,-0.007088
2003-10-10 00:00:00,TLT,84.549999999999997,0.005949
2003-10-13 00:00:00,TLT,84.219999999999999,-0.003903
2003-10-14 00:00:00,TLT,83.640000000000001,-0.006887
2003-10-15 00:00:00,TLT,83.230000000000004,-0.004902
2003-10-16 00:00:00,TLT,82.900000000000006,-0.003965
2003-10-17 00:00:00,TLT,83.540000000000006,0.00772
2003-10-20 00:00:00,TLT,83.819999999999993,0.003352
2003-10-21 00:00:00,TLT,84.129999999999995,0.003698
2003-10-22 00:00:00,TLT,84.950000000000003,0.009747
2003-10-23 00:00:00,TLT,84.329999999999998,-0.007298
2003-10-24 00:00:00,TLT,85.269999999999996,0.011147
2003-10-27 00:00:00,TLT,85.099999999999994,-0.001994
2003-10-28 00:00:00,TLT,85.549999999999997,0.005288
2003-10-29 00:00:00,TLT,84.780000000000001,-0.009001
2003-10-30 00:00:00,TLT,84.400000000000006,-0.004482
2003-10-31 00:00:00,TLT,85.189999999999998,0.00936
2003-11-03 00:00:00,TLT,84.439999999999998,-0.004719
2003-11-04 00:00:00,TLT,84.920000000000002,0.005684
2003-11-05 00:00:00,TLT,84.340000000000003,-0.00683
2003-11-06 00:00:00,TLT,83.549999999999997,-0.009367
2003-11-07 00:00:00,TLT,83.5,-0.000598
2003-11-10 00:00:00,TLT,83.430000000000007,-0.000838
2003-11-11 00:00:00,TLT,83.439999999999998,0.00012
2003-11-12 00:00:00,TLT,84.049999999999997,0.007311
2003-11-13 00:00:00,TLT,85.349999999999994,0.015467
2003-11-14 00:00:00,TLT,85.920000000000002,0.006678
2003-11-17 00:00:00,TLT,86.049999999999997,0.001513
2003-11-18 00:00:00,TLT,86.579999999999998,0.006159
2003-11-19 00:00:00,TLT,85.620000000000005,-0.011088
2003-11-20 00:00:00,TLT,86.450000000000003,0.009694
2003-11-21 00:00:00,TLT,86.5,0.000578
2003-11-24 00:00:00,TLT,85.790000000000006,-0.008208
2003-11-25 00:00:00,TLT,86.260000000000005,0.005479
2003-11-26 00:00:00,TLT,85.909999999999997,-0.004057
2003-11-28 00:00:00,TLT,85.129999999999995,-0.009079
2003-12-01 00:00:00,TLT,84.239999999999995,-0.005547
2003-12-02 00:00:00,TLT,84.599999999999994,0.004274
2003-12-03 00:00:00,TLT,84.260000000000005,-0.004019
2003-12-04 00:00:00,TLT,84.450000000000003,0.002255
2003-12-05 00:00:00,TLT,85.799999999999997,0.015986
2003-12-08 00:00:00,TLT,85.200000000000003,-0.006993
2003-12-09 00:00:00,TLT,84.599999999999994,-0.007042
2003-12-10 00:00:00,TLT,84.739999999999995,0.001655
2003-12-11 00:00:00,TLT,85.349999999999994,0.007198
2003-12-12 00:00:00,TLT,85.510000000000005,0.001875
2003-12-15 00:00:00,TLT,85.459999999999994,-0.000585
2003-12-16 00:00:00,TLT,85.739999999999995,0.003276
2003-12-17 00:00:00,TLT,86.319999999999993,0.006765
2003-12-18 00:00:00,TLT,87.099999999999994,0.009036
2003-12-19 00:00:00,TLT,87.069999999999993,-0.000344
2003-12-22 00:00:00,TLT,86.829999999999998,-0.002756
2003-12-23 00:00:00,TLT,85.849999999999994,-0.011286
2003-12-24 00:00:00,TLT,86.659999999999997,0.009435
2003-12-26 00:00:00,TLT,86.980000000000004,0.003693
2003-12-29 00:00:00,TLT,86.200000000000003,-0.008968
2003-12-30 00:00:00,TLT,85.849999999999994,-0.00406
2003-12-31 00:00:00,TLT,85.450000000000003,-0.000003
2004-01-02 00:00:00,TLT,84.439999999999998,-0.01182
2004-01-05 00:00:00,TLT,84.219999999999999,-0.002605
2004-01-06 00:00:00,TLT,85.150000000000006,0.011043
2004-01-07 00:00:00,TLT,85.489999999999995,0.003993
2004-01-08 00:00:00,TLT,85.459999999999994,-0.000351
2004-01-09 00:00:00,TLT,86.950000000000003,0.017435
2004-01-12 00:00:00,TLT,86.879999999999995,-0.000805
2004-01-13 00:00:00,TLT,87.469999999999999,0.006791
2004-01-14 00:00:00,TLT,87.900000000000006,0.004916
2004-01-15 00:00:00,TLT,88.230000000000004,0.003754
2004-01-16 00:00:00,TLT,87.609999999999999,-0.007027
2004-01-20 00:00:00,TLT,87.590000000000003,-0.000228
2004-01-21 00:00:00,TLT,87.799999999999997,0.002398
2004-01-22 00:00:00,TLT,88.439999999999998,0.007289
2004-01-23 00:00:00,TLT,87.379999999999995,-0.011986
2004-01-26 00:00:00,TLT,86.849999999999994,-0.006065
2004-01-27 00:00:00,TLT,87.390000000000001,0.006218
2004-01-28 00:00:00,TLT,86.620000000000005,-0.008811
2004-01-29 00:00:00,TLT,86.439999999999998,-0.002078
2004-01-30 00:00:00,TLT,87.040000000000006,0.006941
2004-02-02 00:00:00,TLT,86.5,-0.00209
2004-02-03 00:00:00,TLT,86.939999999999998,0.005087
2004-02-04 00:00:00,TLT,86.769999999999996,-0.001955
2004-02-05 00:00:00,TLT,86.430000000000007,-0.003918
2004-02-06 00:00:00,TLT,87.379999999999995,0.010992
2004-02-09 00:00:00,TLT,87.640000000000001,0.002976
2004-02-10 00:00:00,TLT,87.150000000000006,-0.005591
2004-02-11 00:00:00,TLT,87.799999999999997,0.007458
2004-02-12 00:00:00,TLT,87.430000000000007,-0.004214
2004-02-13 00:00:00,TLT,87.799999999999997,0.004232
2004-02-17 00:00:00,TLT,87.739999999999995,-0.000683
2004-02-18 00:00:00,TLT,87.859999999999999,0.001368
2004-02-19 00:00:00,TLT,87.950000000000003,0.001024
2004-02-20 00:00:00,TLT,87.340000000000003,-0.006936
2004-02-23 00:00:00,TLT,87.879999999999995,0.006183
2004-02-24 00:00:00,TLT,88.040000000000006,0.001821
2004-02-25 00:00:00,TLT,88.180000000000007,0.00159
2004-02-26 00:00:00,TLT,87.900000000000006,-0.003175
2004-02-27 00:00:00,TLT,88.659999999999997,0.008646
2004-03-01 00:00:00,TLT,88.269999999999996,-0.000388
2004-03-02 00:00:00,TLT,87.709999999999994,-0.006344
2004-03-03 00:00:00,TLT,87.549999999999997,-0.001824
2004-03-04 00:00:00,TLT,87.939999999999998,0.004455
2004-03-05 00:00:00,TLT,89.640000000000001,0.019331
2004-03-08 00:00:00,TLT,90.170000000000002,0.005913
2004-03-09 00:00:00,TLT,90.769999999999996,0.006654
2004-03-10 00:00:00,TLT,90.709999999999994,-0.000661
2004-03-11 00:00:00,TLT,90.840000000000003,0.001433
2004-03-12 00:00:00,TLT,90.280000000000001,-0.006165
2004-03-15 00:00:00,TLT,90.430000000000007,0.001662
2004-03-16 00:00:00,TLT,91.180000000000007,0.008294
2004-03-17 00:00:00,TLT,91.030000000000001,-0.001645
2004-03-18 00:00:00,TLT,90.549999999999997,-0.005273
2004-03-19 00:00:00,TLT,90.430000000000007,-0.001325
2004-03-22 00:00:00,TLT,90.980000000000004,0.006082
2004-03-23 00:00:00,TLT,91.140000000000001,0.001759
2004-03-24 00:00:00,TLT,91.090000000000003,-0.000549
2004-03-25 00:00:00,TLT,90.739999999999995,-0.003842
2004-03-26 00:00:00,TLT,89.780000000000001,-0.01058
2004-03-29 00:00:00,TLT,89.180000000000007,-0.006683
2004-03-30 00:00:00,TLT,89.120000000000005,-0.000673
2004-03-31 00:00:00,TLT,89.549999999999997,0.004825
2004-04-01 00:00:00,TLT,88.909999999999997,-0.003261
2004-04-02 00:00:00,TLT,86.709999999999994,-0.024744
2004-04-05 00:00:00,TLT,86.030000000000001,-0.007842
2004-04-06 00:00:00,TLT,86.5,0.005463
2004-04-07 00:00:00,TLT,86.299999999999997,-0.002312
2004-04-08 00:00:00,TLT,86.049999999999997,-0.002897
2004-04-12 00:00:00,TLT,85.739999999999995,-0.003603
2004-04-13 00:00:00,TLT,84.810000000000002,-0.010847
2004-04-14 00:00:00,TLT,84.739999999999995,-0.000825
2004-04-15 00:00:00,TLT,84.239999999999995,-0.0059
2004-04-16 00:00:00,TLT,84.560000000000002,0.003799
2004-04-19 00:00:00,TLT,84.379999999999995,-0.002129
2004-04-20 00:00:00,TLT,83.609999999999999,-0.009125
2004-04-21 00:00:00,TLT,84.019999999999996,0.004904
2004-04-22 00:00:00,TLT,84.519999999999996,0.005951
2004-04-23 00:00:00,TLT,84.040000000000006,-0.005679
2004-04-26 00:00:00,TLT,84.180000000000007,0.001666
2004-04-27 00:00:00,TLT,84.5,0.003801
2004-04-28 00:00:00,TLT,83.709999999999994,-0.009349
2004-04-29 00:00:00,TLT,83.299999999999997,-0.004898
2004-04-30 00:00:00,TLT,83.640000000000001,0.004082
2004-05-03 00:00:00,TLT,83.420000000000002,0.001257
2004-05-04 00:00:00,TLT,82.849999999999994,-0.006833
2004-05-05 00:00:00,TLT,82.620000000000005,-0.002776
2004-05-06 00:00:00,TLT,82.400000000000006,-0.002663
2004-05-07 00:00:00,TLT,81.319999999999993,-0.013107
2004-05-10 00:00:00,TLT,81.129999999999995,-0.002336
2004-05-11 00:00:00,TLT,81.5,0.004561
2004-05-12 00:00:00,TLT,80.959999999999994,-0.006626
2004-05-13 00:00:00,TLT,80.650000000000006,-0.003829
2004-05-14 00:00:00,TLT,81.310000000000002,0.008183
2004-05-17 00:00:00,TLT,82.030000000000001,0.008855
2004-05-18 00:00:00,TLT,81.709999999999994,-0.003901
2004-05-19 00:00:00,TLT,81.439999999999998,-0.003304
2004-05-20 00:00:00,TLT,82.069999999999993,0.007736
2004-05-21 00:00:00,TLT,81.739999999999995,-0.004021
2004-05-24 00:00:00,TLT,82.0,0.003181
2004-05-25 00:00:00,TLT,82.239999999999995,0.002927
2004-05-26 00:00:00,TLT,82.680000000000007,0.00535
