date,TICKER,PRC,RET
2007-06-14 00:00:00,RWX,66.489999999999995,0.001355
2007-06-15 00:00:00,RWX,66.480000000000004,0.008049
2007-06-18 00:00:00,RWX,66.260000000000005,-0.003309
2007-06-19 00:00:00,RWX,66.75,0.007395
2007-06-20 00:00:00,RWX,66.0,-0.011236
2007-06-21 00:00:00,RWX,66.25,0.003788
2007-06-22 00:00:00,RWX,65.599999999999994,-0.009811
2007-06-25 00:00:00,RWX,64.200000000000003,-0.021341
2007-06-26 00:00:00,RWX,64.349999999999994,0.002336
2007-06-27 00:00:00,RWX,64.549999999999997,0.003108
2007-06-28 00:00:00,RWX,65.129999999999995,0.008985
2007-06-29 00:00:00,RWX,64.980000000000004,-0.002303
2007-07-02 00:00:00,RWX,65.700000000000003,0.01108
2007-07-03 00:00:00,RWX,65.730000000000004,0.000457
2007-07-05 00:00:00,RWX,65.299999999999997,-0.006542
2007-07-06 00:00:00,RWX,66.109999999999999,0.012404
2007-07-09 00:00:00,RWX,65.540000000000006,-0.008622
2007-07-10 00:00:00,RWX,64.739999999999995,-0.012206
2007-07-11 00:00:00,RWX,65.030000000000001,0.004479
2007-07-12 00:00:00,RWX,65.570099999999996,0.008305
2007-07-13 00:00:00,RWX,66.049999999999997,0.007319
2007-07-16 00:00:00,RWX,65.780000000000001,-0.004088
2007-07-17 00:00:00,RWX,65.200000000000003,-0.008817
2007-07-18 00:00:00,RWX,65.099999999999994,-0.001534
2007-07-19 00:00:00,RWX,65.200000000000003,0.001536
2007-07-20 00:00:00,RWX,65.25,0.000767
2007-07-23 00:00:00,RWX,64.75,-0.007663
2007-07-24 00:00:00,RWX,63.450000000000003,-0.020077
2007-07-25 00:00:00,RWX,63.649999999999999,0.003152
2007-07-26 00:00:00,RWX,61.0,-0.041634
2007-07-27 00:00:00,RWX,59.859999999999999,-0.018689
2007-07-30 00:00:00,RWX,60.350000000000001,0.008186
2007-07-31 00:00:00,RWX,61.090000000000003,0.012262
2007-08-01 00:00:00,RWX,60.5,-0.009658
2007-08-02 00:00:00,RWX,60.799999999999997,0.004959
2007-08-03 00:00:00,RWX,59.890000000000001,-0.014967
2007-08-06 00:00:00,RWX,59.950000000000003,0.001002
2007-08-07 00:00:00,RWX,60.899999999999999,0.015847
2007-08-08 00:00:00,RWX,62.600000000000001,0.027915
2007-08-09 00:00:00,RWX,61.409999999999997,-0.01901
2007-08-10 00:00:00,RWX,60.950000000000003,-0.007491
2007-08-13 00:00:00,RWX,60.670000000000002,-0.004594
2007-08-14 00:00:00,RWX,59.369999999999997,-0.021427
2007-08-15 00:00:00,RWX,57.609999999999999,-0.029645
2007-08-16 00:00:00,RWX,56.350000000000001,-0.021871
2007-08-17 00:00:00,RWX,57.57,0.02165
2007-08-20 00:00:00,RWX,57.600000000000001,0.000521
2007-08-21 00:00:00,RWX,58.240000000000002,0.011111
2007-08-22 00:00:00,RWX,60.090000000000003,0.031765
2007-08-23 00:00:00,RWX,60.649999999999999,0.009319
2007-08-24 00:00:00,RWX,61.799999999999997,0.018961
2007-08-27 00:00:00,RWX,61.350000000000001,-0.007282
2007-08-28 00:00:00,RWX,59.990000000000002,-0.022168
2007-08-29 00:00:00,RWX,61.299999999999997,0.021837
2007-08-30 00:00:00,RWX,60.75,-0.008972
2007-08-31 00:00:00,RWX,61.600000000000001,0.013992
2007-09-04 00:00:00,RWX,62.579999999999998,0.015909
2007-09-05 00:00:00,RWX,61.270000000000003,-0.020933
2007-09-06 00:00:00,RWX,60.950000000000003,-0.005223
2007-09-07 00:00:00,RWX,59.950000000000003,-0.016407
2007-09-10 00:00:00,RWX,59.079999999999998,-0.014512
2007-09-11 00:00:00,RWX,60.200000000000003,0.018957
2007-09-12 00:00:00,RWX,60.810000000000002,0.010133
2007-09-13 00:00:00,RWX,61.399999999999999,0.009702
2007-09-14 00:00:00,RWX,60.960000000000001,-0.007166
2007-09-17 00:00:00,RWX,59.450000000000003,-0.02477
2007-09-18 00:00:00,RWX,61.100000000000001,0.027754
2007-09-19 00:00:00,RWX,62.280000000000001,0.019313
2007-09-20 00:00:00,RWX,61.75,-0.00851
2007-09-21 00:00:00,RWX,61.990000000000002,0.013033
2007-09-24 00:00:00,RWX,61.899999999999999,-0.001452
2007-09-25 00:00:00,RWX,62.039999999999999,0.002262
2007-09-26 00:00:00,RWX,63.090000000000003,0.016925
2007-09-27 00:00:00,RWX,63.799999999999997,0.011254
2007-09-28 00:00:00,RWX,64.25,0.007053
2007-10-01 00:00:00,RWX,64.569999999999993,0.004981
2007-10-02 00:00:00,RWX,64.400000000000006,-0.002633
2007-10-03 00:00:00,RWX,64.5,0.001553
2007-10-04 00:00:00,RWX,64.200000000000003,-0.004651
2007-10-05 00:00:00,RWX,64.799999999999997,0.009346
2007-10-08 00:00:00,RWX,64.200000000000003,-0.009259
2007-10-09 00:00:00,RWX,65.299999999999997,0.017134
2007-10-10 00:00:00,RWX,65.209999999999994,-0.001378
2007-10-11 00:00:00,RWX,64.950000000000003,-0.003987
2007-10-12 00:00:00,RWX,65.0,0.00077
2007-10-15 00:00:00,RWX,64.450000000000003,-0.008462
2007-10-16 00:00:00,RWX,63.049999999999997,-0.021722
2007-10-17 00:00:00,RWX,63.350000000000001,0.004758
2007-10-18 00:00:00,RWX,63.0,-0.005525
2007-10-19 00:00:00,RWX,61.280000000000001,-0.027302
2007-10-22 00:00:00,RWX,61.25,-0.00049
2007-10-23 00:00:00,RWX,62.350000000000001,0.017959
2007-10-24 00:00:00,RWX,62.340000000000003,-0.00016
2007-10-25 00:00:00,RWX,63.159999999999997,0.013154
2007-10-26 00:00:00,RWX,64.340000000000003,0.018683
2007-10-29 00:00:00,RWX,64.549999999999997,0.003264
2007-10-30 00:00:00,RWX,64.340000000000003,-0.003253
2007-10-31 00:00:00,RWX,65.75,0.021915
2007-11-01 00:00:00,RWX,63.990000000000002,-0.026768
2007-11-02 00:00:00,RWX,63.490000000000002,-0.007814
2007-11-05 00:00:00,RWX,62.25,-0.019531
2007-11-06 00:00:00,RWX,62.799999999999997,0.008835
2007-11-07 00:00:00,RWX,61.57,-0.019586
2007-11-08 00:00:00,RWX,61.350000000000001,-0.003573
2007-11-09 00:00:00,RWX,60.100000000000001,-0.020375
2007-11-12 00:00:00,RWX,58.549999999999997,-0.02579
2007-11-13 00:00:00,RWX,60.899999999999999,0.040137
2007-11-14 00:00:00,RWX,60.25,-0.010673
2007-11-15 00:00:00,RWX,59.149999999999999,-0.018257
2007-11-16 00:00:00,RWX,58.899999999999999,-0.004227
2007-11-19 00:00:00,RWX,57.25,-0.028014
2007-11-20 00:00:00,RWX,58.140000000000001,0.015546
2007-11-21 00:00:00,RWX,56.840000000000003,-0.02236
2007-11-23 00:00:00,RWX,58.899999999999999,0.036242
2007-11-26 00:00:00,RWX,57.189999999999998,-0.029032
2007-11-27 00:00:00,RWX,58.950000000000003,0.030775
2007-11-28 00:00:00,RWX,59.859999999999999,0.015437
2007-11-29 00:00:00,RWX,59.939999999999998,0.001336
2007-11-30 00:00:00,RWX,60.299999999999997,0.006006
2007-12-03 00:00:00,RWX,60.520000000000003,0.003648
2007-12-04 00:00:00,RWX,59.710000000000001,-0.013384
2007-12-05 00:00:00,RWX,61.009999999999998,0.021772
2007-12-06 00:00:00,RWX,61.840000000000003,0.013604
2007-12-07 00:00:00,RWX,62.0,0.002587
2007-12-10 00:00:00,RWX,62.25,0.004032
2007-12-11 00:00:00,RWX,60.850000000000001,-0.02249
2007-12-12 00:00:00,RWX,60.850000000000001,0
2007-12-13 00:00:00,RWX,59.850000000000001,-0.016434
2007-12-14 00:00:00,RWX,57.799999999999997,-0.034252
2007-12-17 00:00:00,RWX,54.899999999999999,-0.050173
2007-12-18 00:00:00,RWX,55.049999999999997,0.002732
2007-12-19 00:00:00,RWX,55.600000000000001,0.009991
2007-12-20 00:00:00,RWX,55.25,-0.006295
2007-12-21 00:00:00,RWX,55.5,0.01293
2007-12-24 00:00:00,RWX,56.549999999999997,0.018919
2007-12-26 00:00:00,RWX,57.399999999999999,0.015031
2007-12-27 00:00:00,RWX,56.0,-0.02439
2007-12-28 00:00:00,RWX,56.880000000000003,0.015714
2007-12-31 00:00:00,RWX,56.950000000000003,0.001231
2008-01-02 00:00:00,RWX,56.700000000000003,-0.00439
2008-01-03 00:00:00,RWX,56.490000000000002,-0.003704
2008-01-04 00:00:00,RWX,55.25,-0.021951
2008-01-07 00:00:00,RWX,54.350000000000001,-0.01629
2008-01-08 00:00:00,RWX,53.149999999999999,-0.022079
2008-01-09 00:00:00,RWX,53.450000000000003,0.005644
2008-01-10 00:00:00,RWX,53.549999999999997,0.001871
2008-01-11 00:00:00,RWX,52.200000000000003,-0.02521
2008-01-14 00:00:00,RWX,53.0,0.015326
2008-01-15 00:00:00,RWX,51.359999999999999,-0.030943
2008-01-16 00:00:00,RWX,51.5,0.002726
2008-01-17 00:00:00,RWX,50.939999999999998,-0.010874
2008-01-18 00:00:00,RWX,51.299999999999997,0.007067
2008-01-22 00:00:00,RWX,50.359999999999999,-0.018324
2008-01-23 00:00:00,RWX,51.0,0.012708
2008-01-24 00:00:00,RWX,52.450000000000003,0.028431
2008-01-25 00:00:00,RWX,53.950000000000003,0.028599
2008-01-28 00:00:00,RWX,53.850000000000001,-0.001854
2008-01-29 00:00:00,RWX,53.950000000000003,0.001857
2008-01-30 00:00:00,RWX,53.100000000000001,-0.015755
2008-01-31 00:00:00,RWX,54.0,0.016949
2008-02-01 00:00:00,RWX,55.100000000000001,0.02037
2008-02-04 00:00:00,RWX,54.890000000000001,-0.003811
2008-02-05 00:00:00,RWX,52.5,-0.043542
2008-02-06 00:00:00,RWX,52.5,0
2008-02-07 00:00:00,RWX,52.049999999999997,-0.008571
2008-02-08 00:00:00,RWX,52.149999999999999,0.001921
2008-02-11 00:00:00,RWX,52.149999999999999,0
2008-02-12 00:00:00,RWX,52.850000000000001,0.013423
2008-02-13 00:00:00,RWX,53.299999999999997,0.008515
2008-02-14 00:00:00,RWX,53.25,-0.000938
2008-02-15 00:00:00,RWX,53.149999999999999,-0.001878
2008-02-19 00:00:00,RWX,54.049999999999997,0.016933
2008-02-20 00:00:00,RWX,53.350000000000001,-0.012951
2008-02-21 00:00:00,RWX,52.990000000000002,-0.006748
2008-02-22 00:00:00,RWX,53.25,0.004907
2008-02-25 00:00:00,RWX,54.0,0.014085
2008-02-26 00:00:00,RWX,54.75,0.013889
2008-02-27 00:00:00,RWX,55.299999999999997,0.010046
2008-02-28 00:00:00,RWX,55.0,-0.005425
2008-02-29 00:00:00,RWX,53.1599,-0.033456
2008-03-03 00:00:00,RWX,53.25,0.001695
2008-03-04 00:00:00,RWX,52.399999999999999,-0.015962
2008-03-05 00:00:00,RWX,53.240099999999998,0.016032
2008-03-06 00:00:00,RWX,52.388000000000005,-0.016005
2008-03-07 00:00:00,RWX,51.799999999999997,-0.011224
2008-03-10 00:00:00,RWX,50.899999999999999,-0.017374
2008-03-11 00:00:00,RWX,53.200000000000003,0.045187
2008-03-12 00:00:00,RWX,52.119999999999997,-0.020301
2008-03-13 00:00:00,RWX,52.0,-0.002302
2008-03-14 00:00:00,RWX,51.700000000000003,-0.005769
2008-03-17 00:00:00,RWX,49.899999999999999,-0.034816
2008-03-18 00:00:00,RWX,51.5,0.032064
2008-03-19 00:00:00,RWX,50.5,-0.019417
2008-03-20 00:00:00,RWX,50.420000000000002,0.004046
2008-03-24 00:00:00,RWX,52.399999999999999,0.03927
2008-03-25 00:00:00,RWX,52.899999999999999,0.009542
2008-03-26 00:00:00,RWX,52.700000000000003,-0.003781
2008-03-27 00:00:00,RWX,52.700000000000003,0
2008-03-28 00:00:00,RWX,51.890000000000001,-0.01537
2008-03-31 00:00:00,RWX,52.850000000000001,0.018501
2008-04-01 00:00:00,RWX,55.25,0.045412
2008-04-02 00:00:00,RWX,55.100000000000001,-0.002715
2008-04-03 00:00:00,RWX,55.0,-0.001815
2008-04-04 00:00:00,RWX,55.049999999999997,0.000909
2008-04-07 00:00:00,RWX,55.600000000000001,0.009991
2008-04-08 00:00:00,RWX,54.759999999999998,-0.015108
2008-04-09 00:00:00,RWX,53.719999999999999,-0.018992
2008-04-10 00:00:00,RWX,53.25,-0.008749
2008-04-11 00:00:00,RWX,52.710000000000001,-0.010141
2008-04-14 00:00:00,RWX,52.189999999999998,-0.009865
2008-04-15 00:00:00,RWX,52.899999999999999,0.013604
2008-04-16 00:00:00,RWX,54.5,0.030246
2008-04-17 00:00:00,RWX,54.270000000000003,-0.00422
2008-04-18 00:00:00,RWX,54.640000000000001,0.006818
2008-04-21 00:00:00,RWX,54.810000000000002,0.003111
2008-04-22 00:00:00,RWX,54.57,-0.004379
2008-04-23 00:00:00,RWX,54.729999999999997,0.002932
2008-04-24 00:00:00,RWX,54.25,-0.00877
2008-04-25 00:00:00,RWX,54.5,0.004608
2008-04-28 00:00:00,RWX,54.850000000000001,0.006422
2008-04-29 00:00:00,RWX,54.950000000000003,0.001823
2008-04-30 00:00:00,RWX,55.43,0.008735
2008-05-01 00:00:00,RWX,55.840000000000003,0.007397
2008-05-02 00:00:00,RWX,56.450000000000003,0.010924
2008-05-05 00:00:00,RWX,56.566000000000003,0.002055
2008-05-06 00:00:00,RWX,56.691000000000003,0.00221
2008-05-07 00:00:00,RWX,55.409999999999997,-0.022596
2008-05-08 00:00:00,RWX,55.810000000000002,0.007219
2008-05-09 00:00:00,RWX,55.439999999999998,-0.00663
2008-05-12 00:00:00,RWX,55.590000000000003,0.002706
2008-05-13 00:00:00,RWX,55.119999999999997,-0.008455
2008-05-14 00:00:00,RWX,55.450000000000003,0.005987
2008-05-15 00:00:00,RWX,56.149999999999999,0.012624
2008-05-16 00:00:00,RWX,56.259999999999998,0.001959
2008-05-19 00:00:00,RWX,55.579999999999998,-0.012087
2008-05-20 00:00:00,RWX,55.140000000000001,-0.007917
2008-05-21 00:00:00,RWX,54.439999999999998,-0.012695
2008-05-22 00:00:00,RWX,55.100000000000001,0.012123
2008-05-23 00:00:00,RWX,54.560000000000002,-0.0098
2008-05-27 00:00:00,RWX,54.149999999999999,-0.007515
2008-05-28 00:00:00,RWX,54.560000000000002,0.007572
2008-05-29 00:00:00,RWX,54.289999999999999,-0.004949
2008-05-30 00:00:00,RWX,54.399999999999999,0.002026
2008-06-02 00:00:00,RWX,53.939999999999998,-0.008456
2008-06-03 00:00:00,RWX,53.170000000000002,-0.014275
2008-06-04 00:00:00,RWX,53.659999999999997,0.009216
2008-06-05 00:00:00,RWX,54.149999999999999,0.009132
2008-06-06 00:00:00,RWX,52.890000000000001,-0.023269
2008-06-09 00:00:00,RWX,52.159999999999997,-0.013802
2008-06-10 00:00:00,RWX,50.700000000000003,-0.027991
2008-06-11 00:00:00,RWX,50.5,-0.003945
2008-06-12 00:00:00,RWX,49.850000000000001,-0.012871
2008-06-13 00:00:00,RWX,50.299999999999997,0.009027
2008-06-16 00:00:00,RWX,50.650100000000002,0.00696
2008-06-17 00:00:00,RWX,50.950000000000003,0.005921
2008-06-18 00:00:00,RWX,50.399999999999999,-0.010795
2008-06-19 00:00:00,RWX,50.25,-0.002976
2008-06-20 00:00:00,RWX,49.130000000000003,-0.010582
2008-06-23 00:00:00,RWX,48.109999999999999,-0.020761
2008-06-24 00:00:00,RWX,48.0,-0.002286
2008-06-25 00:00:00,RWX,48.850000000000001,0.017708
2008-06-26 00:00:00,RWX,47.740000000000002,-0.022723
2008-06-27 00:00:00,RWX,47.409999999999997,-0.006912
2008-06-30 00:00:00,RWX,46.93,-0.010124
2008-07-01 00:00:00,RWX,46.460000000000001,-0.010015
2008-07-02 00:00:00,RWX,46.090000000000003,-0.007964
2008-07-03 00:00:00,RWX,45.960000000000001,-0.002821
2008-07-07 00:00:00,RWX,45.950000000000003,-0.000218
2008-07-08 00:00:00,RWX,45.850000000000001,-0.002176
2008-07-09 00:00:00,RWX,45.520000000000003,-0.007197
2008-07-10 00:00:00,RWX,45.700000000000003,0.003954
2008-07-11 00:00:00,RWX,44.763000000000005,-0.020503
2008-07-14 00:00:00,RWX,44.590000000000003,-0.003865
2008-07-15 00:00:00,RWX,43.600000000000001,-0.022202
2008-07-16 00:00:00,RWX,44.276000000000003,0.015505
2008-07-17 00:00:00,RWX,45.25,0.021998
2008-07-18 00:00:00,RWX,45.600000000000001,0.007735
2008-07-21 00:00:00,RWX,46.350000000000001,0.016447
2008-07-22 00:00:00,RWX,46.600000000000001,0.005394
2008-07-23 00:00:00,RWX,48.060000000000002,0.031331
2008-07-24 00:00:00,RWX,47.710000000000001,-0.007283
2008-07-25 00:00:00,RWX,46.5,-0.025362
2008-07-28 00:00:00,RWX,45.990000000000002,-0.010968
2008-07-29 00:00:00,RWX,46.090000000000003,0.002174
2008-07-30 00:00:00,RWX,47.0,0.019744
2008-07-31 00:00:00,RWX,46.75,-0.005319
2008-08-01 00:00:00,RWX,46.590000000000003,-0.003422
2008-08-04 00:00:00,RWX,45.549999999999997,-0.022322
2008-08-05 00:00:00,RWX,46.5,0.020856
2008-08-06 00:00:00,RWX,46.759999999999998,0.005591
2008-08-07 00:00:00,RWX,45.600000000000001,-0.024808
2008-08-08 00:00:00,RWX,45.689399999999999,0.001961
2008-08-11 00:00:00,RWX,45.990000000000002,0.006579
2008-08-12 00:00:00,RWX,45.770000000000003,-0.004784
2008-08-13 00:00:00,RWX,44.899999999999999,-0.019008
2008-08-14 00:00:00,RWX,44.25,-0.014477
2008-08-15 00:00:00,RWX,44.100000000000001,-0.00339
2008-08-18 00:00:00,RWX,43.799999999999997,-0.006803
2008-08-19 00:00:00,RWX,42.799999999999997,-0.022831
2008-08-20 00:00:00,RWX,43.5,0.016355
2008-08-21 00:00:00,RWX,43.0,-0.011494
2008-08-22 00:00:00,RWX,43.390000000000001,0.00907
2008-08-25 00:00:00,RWX,43.490000000000002,0.002305
2008-08-26 00:00:00,RWX,43.299999999999997,-0.004369
2008-08-27 00:00:00,RWX,43.649999999999999,0.008083
2008-08-28 00:00:00,RWX,44.170000000000002,0.011913
2008-08-29 00:00:00,RWX,44.289999999999999,0.002717
2008-09-02 00:00:00,RWX,44.049999999999997,-0.005419
2008-09-03 00:00:00,RWX,43.729999999999997,-0.007264
2008-09-04 00:00:00,RWX,41.890000000000001,-0.042076
2008-09-05 00:00:00,RWX,42.100000000000001,0.005013
2008-09-08 00:00:00,RWX,43.196000000000005,0.026033
2008-09-09 00:00:00,RWX,42.340000000000003,-0.019817
2008-09-10 00:00:00,RWX,43.369999999999997,0.024327
2008-09-11 00:00:00,RWX,43.020000000000003,-0.00807
2008-09-12 00:00:00,RWX,43.740000000000002,0.016736
2008-09-15 00:00:00,RWX,41.649999999999999,-0.047782
2008-09-16 00:00:00,RWX,40.909999999999997,-0.017767
2008-09-17 00:00:00,RWX,39.350000000000001,-0.038133
2008-09-18 00:00:00,RWX,40.140000000000001,0.020076
2008-09-19 00:00:00,RWX,42.270000000000003,0.064556
2008-09-22 00:00:00,RWX,41.509999999999998,-0.01798
2008-09-23 00:00:00,RWX,40.850000000000001,-0.0159
2008-09-24 00:00:00,RWX,40.600000000000001,-0.00612
2008-09-25 00:00:00,RWX,41.359999999999999,0.018719
2008-09-26 00:00:00,RWX,41.600000000000001,0.005803
2008-09-29 00:00:00,RWX,37.549999999999997,-0.097356
2008-09-30 00:00:00,RWX,38.163000000000004,0.016325
2008-10-01 00:00:00,RWX,38.520000000000003,0.009355
2008-10-02 00:00:00,RWX,36.590000000000003,-0.050104
2008-10-03 00:00:00,RWX,35.810000000000002,-0.021317
2008-10-06 00:00:00,RWX,32.856000000000002,-0.082491
2008-10-07 00:00:00,RWX,32.799999999999997,-0.001704
2008-10-08 00:00:00,RWX,31.41,-0.042378
2008-10-09 00:00:00,RWX,28.901999999999997,-0.079847
2008-10-10 00:00:00,RWX,28.0001,-0.031205
2008-10-13 00:00:00,RWX,31.0,0.107139
2008-10-14 00:00:00,RWX,32.359999999999999,0.043871
2008-10-15 00:00:00,RWX,29.420000000000002,-0.090853
2008-10-16 00:00:00,RWX,30.809999999999999,0.047247
2008-10-17 00:00:00,RWX,29.796999999999997,-0.032879
2008-10-20 00:00:00,RWX,31.649999999999999,0.062187
2008-10-21 00:00:00,RWX,30.309999999999999,-0.042338
2008-10-22 00:00:00,RWX,28.75,-0.051468
2008-10-23 00:00:00,RWX,27.93,-0.028522
2008-10-24 00:00:00,RWX,25.84,-0.07483
2008-10-27 00:00:00,RWX,25.399999999999999,-0.017028
2008-10-28 00:00:00,RWX,26.32,0.03622
2008-10-29 00:00:00,RWX,26.68,0.013678
