2007-07-03 00:00:00,1.0063526845762498
2007-07-05 00:00:00,1.0111273078357355
2007-07-06 00:00:00,1.0206895137403444
2007-07-09 00:00:00,1.0240652162184445
2007-07-10 00:00:00,1.015260968883732
2007-07-11 00:00:00,1.023121926132202
2007-07-12 00:00:00,1.0385599274737818
2007-07-13 00:00:00,1.0407893908880788
2007-07-16 00:00:00,1.0275658368742135
2007-07-17 00:00:00,1.0266092468021768
2007-07-18 00:00:00,1.0272798639475949
2007-07-19 00:00:00,1.0322324104653375
2007-07-20 00:00:00,1.0283472999252148
2007-07-23 00:00:00,1.0365256899694362
2007-07-24 00:00:00,1.0164457324042857
2007-07-25 00:00:00,1.0232761641702086
2007-07-26 00:00:00,0.98977701914824168
2007-07-27 00:00:00,0.98270638587671622
2007-07-30 00:00:00,0.99604347989427622
2007-08-02 00:00:00,1.0003709921378985
2007-08-03 00:00:00,0.98521336322553432
2007-08-06 00:00:00,0.9876972017428074
2007-08-07 00:00:00,0.99052593533913957
2007-08-08 00:00:00,0.99687576921975196
2007-08-09 00:00:00,0.98203997951965838
2007-08-10 00:00:00,0.97919034876453248
2007-08-13 00:00:00,0.97932615463594463
2007-08-14 00:00:00,0.97145441788254883
2007-08-15 00:00:00,0.95893508214014267
2007-08-16 00:00:00,0.94963367807696353
2007-08-17 00:00:00,0.9608644102967695
2007-08-20 00:00:00,0.96424851157073466
2007-08-21 00:00:00,0.96289282364257567
2007-08-22 00:00:00,0.97491080676035413
2007-08-23 00:00:00,0.97858031636863518
2007-08-24 00:00:00,0.98983996550349773
2007-08-27 00:00:00,0.99263939231311937
2007-08-28 00:00:00,0.97798890871494626
2007-08-29 00:00:00,0.99462694417151343
2007-08-30 00:00:00,0.99366001143510341
2007-09-05 00:00:00,0.98877181374095535
2007-09-06 00:00:00,0.99155040134718553
2007-09-07 00:00:00,0.99074324097646227
2007-09-10 00:00:00,0.99163760194496864
2007-09-11 00:00:00,1.0008144127969063
2007-09-12 00:00:00,1.0025121020242271
2007-09-13 00:00:00,1.0013086276978718
2007-09-14 00:00:00,1.0024765679084202
2007-09-17 00:00:00,1.0036465212673125
2007-09-18 00:00:00,1.019852926177766
2007-09-19 00:00:00,1.022402354506547
2007-09-20 00:00:00,1.0218038603172901
2007-09-21 00:00:00,1.0316493604512516
2007-09-24 00:00:00,1.0357351344788879
2007-09-25 00:00:00,1.0335812449835815
2007-09-26 00:00:00,1.0368972431733223
2007-09-27 00:00:00,1.0531750470921937
2007-10-02 00:00:00,1.0397583634400287
2007-10-03 00:00:00,1.038007426929092
2007-10-04 00:00:00,1.048073106112452
2007-10-05 00:00:00,1.0479545226804592
2007-10-08 00:00:00,1.0375667798039507
2007-10-09 00:00:00,1.0412145787062042
2007-10-10 00:00:00,1.0475298353470504
2007-10-11 00:00:00,1.0538913657684579
2007-10-12 00:00:00,1.0557034170820294
2007-10-15 00:00:00,1.0664920489603955
2007-10-16 00:00:00,1.0676945679203609
2007-10-17 00:00:00,1.0656108893766003
2007-10-18 00:00:00,1.0790747154769373
2007-10-19 00:00:00,1.0806165084320276
2007-10-22 00:00:00,1.0737862084468004
2007-10-23 00:00:00,1.0734325936336999
2007-10-24 00:00:00,1.0789481914486851
2007-10-25 00:00:00,1.0894288503498293
2007-10-26 00:00:00,1.1019076560949872
2007-10-29 00:00:00,1.1102748063626162
2007-10-30 00:00:00,1.0986816026698452
2007-11-02 00:00:00,1.1161061669384871
2007-11-05 00:00:00,1.1135528513750768
2007-11-06 00:00:00,1.1285570734299102
2007-11-07 00:00:00,1.1318625536957074
2007-11-08 00:00:00,1.1289279310015383
2007-11-09 00:00:00,1.1333179981686277
2007-11-12 00:00:00,1.1080079032875252
2007-11-13 00:00:00,1.102945679362384
2007-11-14 00:00:00,1.1161316069923248
2007-11-15 00:00:00,1.1056490171513254
2007-11-16 00:00:00,1.1060017967765745
2007-11-19 00:00:00,1.1097988393866682
2007-11-20 00:00:00,1.1289613200357997
2007-11-21 00:00:00,1.1302329110514426
2007-11-23 00:00:00,1.1452290714135587
2007-11-26 00:00:00,1.1474035760990717
2007-11-27 00:00:00,1.1355543742128646
2007-11-28 00:00:00,1.1256166822214975
2007-11-29 00:00:00,1.1235382413345079
2007-12-04 00:00:00,1.1304113999601215
2007-12-05 00:00:00,1.1207321602929641
