,momvmp
2003-12-09 00:00:00,0.99677750930093145
2003-12-10 00:00:00,0.99752968282341659
2003-12-11 00:00:00,1.0102903577232489
2003-12-12 00:00:00,1.0016891583437748
2003-12-15 00:00:00,0.99537536281180594
2003-12-16 00:00:00,1.0061725343798933
2003-12-17 00:00:00,1.0015444993961338
2003-12-18 00:00:00,1.0063932035795176
2003-12-19 00:00:00,1.0004278230119614
2003-12-22 00:00:00,1.0052578910092642
2003-12-23 00:00:00,0.99854160487126076
2003-12-24 00:00:00,1.003282694979345
2003-12-26 00:00:00,1.0012140880038414
2003-12-29 00:00:00,1.008158949264754
2004-01-02 00:00:00,1.0002723766165911
2004-01-05 00:00:00,1.0072229391576053
2004-01-06 00:00:00,1.001992699800841
2004-01-07 00:00:00,0.99792115922074509
2004-01-08 00:00:00,1.0049855440512596
2004-01-09 00:00:00,0.99562151516558117
2004-01-12 00:00:00,1.0035053975105666
2004-01-13 00:00:00,0.99746312992219399
2004-01-14 00:00:00,1.0077242237840467
2004-01-15 00:00:00,0.99973936932443552
2004-01-16 00:00:00,0.99774616064619914
2004-01-20 00:00:00,1.0020409212082684
2004-01-21 00:00:00,1.0064646672617006
2004-01-22 00:00:00,1.000356842966093
2004-01-23 00:00:00,0.99948374935432305
2004-01-26 00:00:00,1.0106291631732927
2004-01-27 00:00:00,1.0004223059945436
2004-01-28 00:00:00,0.99123861489609422
2004-02-02 00:00:00,1.0083906932888369
2004-02-03 00:00:00,0.99888492779363491
2004-02-04 00:00:00,0.98719863904566252
2004-02-05 00:00:00,1.0025206673833369
2004-02-06 00:00:00,1.0177522967898855
2004-02-09 00:00:00,1.000444425168997
2004-02-10 00:00:00,1.0051358605498011
2004-02-11 00:00:00,1.0087917254875356
2004-02-12 00:00:00,0.99118514008905467
2004-02-13 00:00:00,0.99463629856891267
2004-02-17 00:00:00,1.0061367077250736
2004-02-18 00:00:00,0.99729988337134223
2004-02-19 00:00:00,0.99863572389204713
2004-02-20 00:00:00,0.99760599474140166
2004-02-23 00:00:00,0.9992669883234665
2004-02-24 00:00:00,1.0008023408911102
2004-02-25 00:00:00,1.0038172196776856
2004-03-01 00:00:00,1.0135155394496485
2004-03-02 00:00:00,0.9993975198319649
2004-03-03 00:00:00,1.0032109396468964
2004-03-04 00:00:00,1.0027967947042111
2004-03-05 00:00:00,1.0048954473735765
2004-03-08 00:00:00,0.9939192234785883
2004-03-09 00:00:00,0.99684765133420927
2004-03-10 00:00:00,0.98516361831614963
2004-03-11 00:00:00,0.98752100424054412
2004-03-12 00:00:00,1.0114262742471742
2004-03-15 00:00:00,0.99024939531084766
2004-03-16 00:00:00,1.0043125904095358
2004-03-17 00:00:00,1.0129376025560526
2004-03-18 00:00:00,1.0025735344108113
2004-03-19 00:00:00,0.9945418576723043
2004-03-22 00:00:00,0.99045197546695762
2004-03-23 00:00:00,0.99997986785760118
2004-03-24 00:00:00,0.99731711013879054
2004-03-25 00:00:00,1.0112690139633558
2004-03-26 00:00:00,0.99636956889209816
2004-03-29 00:00:00,1.0083304560956414
2004-04-01 00:00:00,1.0090572122309571
2004-04-02 00:00:00,0.99696830417642657
2004-04-05 00:00:00,0.98102310572936002
2004-04-06 00:00:00,0.97807843167425979
2004-04-07 00:00:00,1.006186919963485
2004-04-08 00:00:00,0.98860998917407661
2004-04-12 00:00:00,0.97628762748811959
2004-04-13 00:00:00,0.98886518929273115
2004-04-14 00:00:00,0.99628430723934303
2004-04-15 00:00:00,1.0091219554244357
2004-04-16 00:00:00,1.0091034799346275
2004-04-19 00:00:00,1.0019054155214195
2004-04-20 00:00:00,0.97245933016711861
2004-04-21 00:00:00,1.0057252196114046
2004-04-22 00:00:00,1.0138933693818495
2004-04-23 00:00:00,0.99536029749708788
2004-04-26 00:00:00,1.0033085834743594
2004-04-27 00:00:00,1.0045206589525038
2004-04-28 00:00:00,0.98724078420186212
2004-05-03 00:00:00,1.0111861235880504
2004-05-04 00:00:00,0.99946460420088468
2004-05-05 00:00:00,1.0052264601008636
2004-05-06 00:00:00,0.99230224340908235
2004-05-07 00:00:00,0.98162188867376543
2004-05-10 00:00:00,0.98939811631101049
2004-05-11 00:00:00,1.008565321640003
2004-05-12 00:00:00,1.0054658205595657
2004-05-13 00:00:00,0.99637542234641263
2004-05-14 00:00:00,1.0018165125152767
2004-05-17 00:00:00,0.99288168966433688
2004-05-18 00:00:00,1.0065707515135633
2004-05-19 00:00:00,0.99435567033777295
2004-05-20 00:00:00,1.005382901388792
2004-05-21 00:00:00,1.0013721998351306
2004-05-24 00:00:00,1.0044543248925115
2004-05-25 00:00:00,1.0152911861951137
2004-05-26 00:00:00,1.0047463820588862
2004-06-01 00:00:00,0.99800746568497689
2004-06-02 00:00:00,1.00441036135381
2004-06-03 00:00:00,0.99121246227889548
2004-06-04 00:00:00,1.0074919946011227
2004-06-07 00:00:00,1.0148253647667294
2004-06-08 00:00:00,1.00122545799442
2004-06-09 00:00:00,0.99091508832210995
2004-06-10 00:00:00,1.0043186672761553
2004-06-14 00:00:00,0.98942395369069169
2004-06-15 00:00:00,1.0079217456754961
2004-06-16 00:00:00,1.0001581103246786
2004-06-17 00:00:00,0.99917323303615813
2004-06-18 00:00:00,1.0018576115079418
2004-06-21 00:00:00,0.9972477173502855
2004-06-22 00:00:00,1.0045959260496526
2004-06-23 00:00:00,1.0083587781315764
2004-06-24 00:00:00,0.9972036829217894
2004-06-25 00:00:00,0.99565570739522002
2004-06-28 00:00:00,0.9972770535226293
2004-07-01 00:00:00,0.99462262354490882
2004-07-02 00:00:00,1.0054967004830606
2004-07-06 00:00:00,0.99511373987966489
2004-07-07 00:00:00,1.0015307417051147
2004-07-08 00:00:00,0.99709794385330941
2004-07-09 00:00:00,1.0018436100951265
2004-07-12 00:00:00,1.0009848283389642
2004-07-13 00:00:00,0.99869505334672737
2004-07-14 00:00:00,0.99882246790340312
2004-07-15 00:00:00,0.99767932821370864
2004-07-16 00:00:00,1.0069552163614279
2004-07-19 00:00:00,0.99850354756593129
2004-07-20 00:00:00,1.0006301732974887
2004-07-21 00:00:00,0.99021331053293182
2004-07-22 00:00:00,1.0020020359703585
2004-07-23 00:00:00,0.99809539362525868
2004-07-26 00:00:00,0.99652245267572459
2004-07-27 00:00:00,0.99665644267499631
2004-07-28 00:00:00,1.0014171171508057
2004-08-02 00:00:00,1.0012483925826823
2004-08-03 00:00:00,1.0000842671387573
2004-08-04 00:00:00,0.99951769334868523
2004-08-05 00:00:00,0.99859672371339503
2004-08-06 00:00:00,1.007450479693788
2004-08-09 00:00:00,0.99773999879214936
2004-08-10 00:00:00,0.9992798453150934
2004-08-11 00:00:00,1.0025517829942574
2004-08-12 00:00:00,0.99859075208014136
2004-08-13 00:00:00,1.0018004165531753
2004-08-16 00:00:00,1.0014480516916104
2004-08-17 00:00:00,1.0049121902951506
2004-08-18 00:00:00,0.99973043328478595
2004-08-19 00:00:00,1.0012584234927688
2004-08-20 00:00:00,1.0000385642097842
2004-08-23 00:00:00,0.99678386421069143
2004-08-24 00:00:00,1.0010529906860002
2004-08-25 00:00:00,1.0016120946663034
2004-08-26 00:00:00,1.0033730215531813
2004-08-27 00:00:00,0.99979981232125781
2004-09-01 00:00:00,1.0003505602750642
2004-09-02 00:00:00,0.99927004736113112
2004-09-03 00:00:00,0.99701167098199717
2004-09-07 00:00:00,1.0023699799520036
2004-09-08 00:00:00,1.0034090105342182
2004-09-09 00:00:00,0.99828991977272663
2004-09-10 00:00:00,1.0028378297568608
2004-09-13 00:00:00,1.0025452113379421
2004-09-14 00:00:00,1.0005723732299288
2004-09-15 00:00:00,0.99723708685911494
2004-09-16 00:00:00,1.0049670871063752
2004-09-17 00:00:00,0.99859211348019139
2004-09-20 00:00:00,1.0023693609070885
2004-09-21 00:00:00,1.0016879434247188
2004-09-22 00:00:00,0.99945959290395325
2004-09-23 00:00:00,0.99600105823600815
2004-09-24 00:00:00,1.0011855354359578
2004-09-27 00:00:00,1.0002473195075285
2004-09-28 00:00:00,1.000592617493882
2004-10-01 00:00:00,1.002523541145762
2004-10-04 00:00:00,1.0007172265960029
2004-10-05 00:00:00,1.0002127413417112
2004-10-06 00:00:00,0.99962569580333493
2004-10-07 00:00:00,0.99556137281927304
2004-10-08 00:00:00,1.0035696494195316
2004-10-11 00:00:00,1.0022340735677311
2004-10-12 00:00:00,0.99904352083420345
2004-10-13 00:00:00,0.99986396349653117
2004-10-14 00:00:00,1.000215666938953
2004-10-15 00:00:00,0.99942244811570835
2004-10-18 00:00:00,1.0022449853055728
2004-10-19 00:00:00,0.99717340206544081
2004-10-20 00:00:00,1.0024889227777762
2004-10-21 00:00:00,1.001115938708065
2004-10-22 00:00:00,0.99853775760908847
2004-10-25 00:00:00,1.0004304299731284
2004-10-26 00:00:00,1.0033171343169245
2004-10-27 00:00:00,0.99933783299681633
2004-11-01 00:00:00,0.99843342433678117
2004-11-02 00:00:00,1.0017823727061757
2004-11-03 00:00:00,1.0032947011670295
2004-11-04 00:00:00,1.0038401872988201
2004-11-05 00:00:00,0.9934308129436239
2004-11-08 00:00:00,0.99707098037315145
2004-11-09 00:00:00,1.0015607727642744
2004-11-10 00:00:00,0.99917726345852054
2004-11-11 00:00:00,1.0027344274654753
2004-11-12 00:00:00,1.0077257247296458
2004-11-15 00:00:00,1.0011657827442595
2004-11-16 00:00:00,0.99623417724132157
2004-11-17 00:00:00,1.0070018331891577
2004-11-18 00:00:00,1.0010413866114289
2004-11-19 00:00:00,0.99219706822388853
2004-11-22 00:00:00,1.0018252652557953
2004-11-23 00:00:00,1.0003902384726013
2004-11-24 00:00:00,1.0040798968152862
2004-11-26 00:00:00,1.0004580142992519
2004-12-01 00:00:00,1.0022474220261754
2004-12-02 00:00:00,0.99746190038706128
2004-12-03 00:00:00,1.0096981245114707
2004-12-06 00:00:00,1.0015598449324494
2004-12-07 00:00:00,0.99768499302179503
2004-12-08 00:00:00,1.0058684556702047
2004-12-09 00:00:00,0.99704428370474385
2004-12-10 00:00:00,1.0007275786638306
2004-12-13 00:00:00,1.0027815375745439
2004-12-14 00:00:00,1.0021129602784433
2004-12-15 00:00:00,1.0046594323786959
2004-12-16 00:00:00,0.99213887398521305
2004-12-17 00:00:00,0.99876648545047131
2004-12-20 00:00:00,1.0027067772086402
2004-12-21 00:00:00,1.0025580207365477
2004-12-22 00:00:00,0.99924994751498131
2004-12-23 00:00:00,0.99947186013525524
2004-12-27 00:00:00,0.9972135773313815
2004-12-28 00:00:00,1.0005866788622906
2004-12-29 00:00:00,0.99883228251462208
2005-01-03 00:00:00,0.99876528851263813
2005-01-04 00:00:00,0.98811864432472274
2005-01-05 00:00:00,0.99971386876510882
2005-01-06 00:00:00,1.0027917729709193
2005-01-07 00:00:00,1.0003516981130869
2005-01-10 00:00:00,1.003113507343016
2005-01-11 00:00:00,0.99961242529554206
2005-01-12 00:00:00,1.0023465168769194
2005-01-13 00:00:00,1.0010889441487538
2005-01-14 00:00:00,1.0024989128473472
2005-01-18 00:00:00,1.0066423900256962
2005-01-19 00:00:00,0.99648017780145859
2005-01-20 00:00:00,0.99807299211101874
2005-01-21 00:00:00,0.99778334290285942
2005-01-24 00:00:00,1.0013293555544518
2005-01-25 00:00:00,0.99630516353887455
2005-01-26 00:00:00,1.0025442422154096
2005-01-27 00:00:00,0.99979910660664972
2005-02-01 00:00:00,1.0068831664192561
2005-02-02 00:00:00,1.0034470889035794
2005-02-03 00:00:00,0.99669795836847541
2005-02-04 00:00:00,1.0103859405984257
2005-02-07 00:00:00,0.99840449458156688
2005-02-08 00:00:00,1.0008906021037061
2005-02-09 00:00:00,0.99348638199809625
2005-02-10 00:00:00,1.0040282505610456
2005-02-11 00:00:00,1.0082136840438281
2005-02-14 00:00:00,1.0002782175469036
2005-02-15 00:00:00,1.00377667258488
2005-02-16 00:00:00,0.99997267956366909
2005-02-17 00:00:00,0.99273733719960988
2005-02-18 00:00:00,1.0011919749300844
2005-02-22 00:00:00,0.98550166697162866
2005-02-23 00:00:00,1.0058593077466926
2005-02-24 00:00:00,1.0056629273262745
2005-03-01 00:00:00,1.0054776172500157
2005-03-02 00:00:00,0.99788609321816091
2005-03-03 00:00:00,1.000394177276815
2005-03-04 00:00:00,1.01377719138338
2005-03-07 00:00:00,0.99971180780471325
2005-03-08 00:00:00,0.99708570925543516
2005-03-09 00:00:00,0.99013620634914712
2005-03-10 00:00:00,1.0033737189029883
2005-03-11 00:00:00,0.9943350724570017
2005-03-14 00:00:00,1.0039129371900035
2005-03-15 00:00:00,0.99246285870034345
2005-03-16 00:00:00,0.99354654294567424
2005-03-17 00:00:00,1.0014692645199914
2005-03-18 00:00:00,0.99748071307015906
2005-03-21 00:00:00,0.99540976528975333
2005-03-22 00:00:00,0.98923605638616119
2005-03-23 00:00:00,0.99877893319019484
2005-03-24 00:00:00,1.0011616473934857
2005-03-28 00:00:00,1.0013484639572057
2005-03-29 00:00:00,0.99142780692551447
2005-04-01 00:00:00,0.99562104639460391
2005-04-04 00:00:00,1.0012303699541685
2005-04-05 00:00:00,1.0059179949800066
2005-04-06 00:00:00,1.0028293418884813
2005-04-07 00:00:00,1.00555751085408
2005-04-08 00:00:00,0.99245315191378469
2005-04-11 00:00:00,1.0012195807486455
2005-04-12 00:00:00,1.0041865440388058
2005-04-13 00:00:00,0.98822167370595737
2005-04-14 00:00:00,0.98720049540785926
2005-04-15 00:00:00,0.98535530911337876
2005-04-18 00:00:00,0.99964080320221327
2005-04-19 00:00:00,1.011087912329752
2005-04-20 00:00:00,0.98558384388930353
2005-04-21 00:00:00,1.0194562846993114
2005-04-22 00:00:00,0.99552544604474347
2005-04-25 00:00:00,1.0071901037748066
2005-04-26 00:00:00,0.9892947753518806
2005-04-27 00:00:00,1.0022224004183951
2005-05-02 00:00:00,1.0009215648919372
2005-05-03 00:00:00,1.0011678623903442
2005-05-04 00:00:00,1.002084441554606
2005-05-05 00:00:00,1.002889440027714
2005-05-06 00:00:00,0.99332705196126969
2005-05-09 00:00:00,1.0002788404664773
2005-05-10 00:00:00,1.0006775195348321
2005-05-11 00:00:00,1.0018675396022789
2005-05-12 00:00:00,0.99866002151344047
2005-05-13 00:00:00,1.0013644747013157
2005-05-16 00:00:00,1.0009990935437663
2005-05-17 00:00:00,1.001178882249689
2005-05-18 00:00:00,1.0052204417907287
2005-05-19 00:00:00,0.99720687889781012
2005-05-20 00:00:00,0.99966069993278639
2005-05-23 00:00:00,1.0047099003077129
2005-05-24 00:00:00,1.0017967098845018
2005-05-25 00:00:00,0.99704808742179452
2005-05-26 00:00:00,1.0005006919017834
2005-06-01 00:00:00,1.0065836921677345
2005-06-02 00:00:00,1.0001235762153515
2005-06-03 00:00:00,0.99437259244760179
2005-06-06 00:00:00,1.0021373687093484
2005-06-07 00:00:00,1.002479464743715
2005-06-08 00:00:00,0.9981493505724206
2005-06-09 00:00:00,1.0003327972877794
2005-06-10 00:00:00,0.99438791413832006
2005-06-13 00:00:00,0.99833870868326535
2005-06-14 00:00:00,0.99945133608688574
2005-06-15 00:00:00,1.0000832310407772
2005-06-16 00:00:00,1.00309455832411
2005-06-17 00:00:00,0.99975043501059924
2005-06-20 00:00:00,0.99873330761811674
2005-06-21 00:00:00,1.0026483226950551
2005-06-22 00:00:00,1.0064436340724507
2005-06-23 00:00:00,0.99668888029883607
2005-06-24 00:00:00,1.0007828894177653
2005-06-27 00:00:00,1.0009515860253906
2005-06-28 00:00:00,0.9978852683588304
2005-07-01 00:00:00,0.99149784822081444
2005-07-05 00:00:00,0.99617555686746306
2005-07-06 00:00:00,1.0009428382937144
2005-07-07 00:00:00,1.0024896778126149
2005-07-08 00:00:00,0.99827886253427178
2005-07-11 00:00:00,1.0022816572929882
2005-07-12 00:00:00,0.99930422047381084
2005-07-13 00:00:00,0.99767256481544764
2005-07-14 00:00:00,0.99672986874600555
2005-07-15 00:00:00,1.0006939169453719
2005-07-18 00:00:00,0.99869315411705795
2005-07-19 00:00:00,1.0015454098720251
2005-07-20 00:00:00,1.0031125751703145
2005-07-21 00:00:00,0.99547392656034728
2005-07-22 00:00:00,1.0037197650701577
2005-07-25 00:00:00,0.99859196438167686
2005-07-26 00:00:00,1.0002804441862412
2005-07-27 00:00:00,1.000129139917723
2005-08-01 00:00:00,0.99862204095789475
2005-08-02 00:00:00,1.0023334316495736
2005-08-03 00:00:00,1.0036450381046353
2005-08-04 00:00:00,0.99437805122426237
2005-08-05 00:00:00,0.99215432065986187
2005-08-08 00:00:00,0.99785720834548963
2005-08-09 00:00:00,1.0055880297251447
2005-08-10 00:00:00,0.99947034458363682
2005-08-11 00:00:00,1.0055905332563455
2005-08-12 00:00:00,1.0008044366755764
2005-08-15 00:00:00,1.0022007137966662
2005-08-16 00:00:00,0.99580759525548301
2005-08-17 00:00:00,0.99678847007543858
2005-08-18 00:00:00,1.0024288435904241
2005-08-19 00:00:00,1.0012108823510957
2005-08-22 00:00:00,0.99995512005404119
2005-08-23 00:00:00,1.0007648585586855
2005-08-24 00:00:00,0.99553938419490895
2005-08-25 00:00:00,1.0035627656281907
2005-08-26 00:00:00,0.99593929300214845
2005-08-29 00:00:00,1.0046095816795468
2005-09-01 00:00:00,1.0012008297790644
2005-09-02 00:00:00,1.0001991776321606
2005-09-06 00:00:00,1.0005619803882362
2005-09-07 00:00:00,0.99793353239962124
2005-09-08 00:00:00,0.99924757074848403
2005-09-09 00:00:00,1.0030851243125933
2005-09-12 00:00:00,0.99715810430882934
2005-09-13 00:00:00,1.0006313034761711
2005-09-14 00:00:00,0.99752064717027933
2005-09-15 00:00:00,0.99788094130250771
2005-09-16 00:00:00,0.99921010666226096
2005-09-19 00:00:00,1.0007428336545916
2005-09-20 00:00:00,0.99777722724029616
2005-09-21 00:00:00,1.0019578091038133
2005-09-22 00:00:00,1.0007878209932917
2005-09-23 00:00:00,0.99598108222945625
2005-09-26 00:00:00,0.99870405751421076
2005-09-27 00:00:00,1.0000775734366079
2005-09-28 00:00:00,1.0022248169850392
2005-10-03 00:00:00,0.99558727792601964
2005-10-04 00:00:00,0.99624046823378254
2005-10-05 00:00:00,0.99324803090172353
2005-10-06 00:00:00,1.0083414691449064
2005-10-07 00:00:00,1.0011569485192382
2005-10-10 00:00:00,0.9970021149589513
2005-10-11 00:00:00,0.99839066267629395
2005-10-12 00:00:00,0.98813765817715071
2005-10-13 00:00:00,1.0010616003772015
2005-10-14 00:00:00,1.0041021367719307
2005-10-17 00:00:00,1.0036449829700014
2005-10-18 00:00:00,0.99083378734685312
2005-10-19 00:00:00,0.99675288425756459
2005-10-20 00:00:00,0.9863051783350858
2005-10-21 00:00:00,1.0093972335396051
2005-10-24 00:00:00,1.0069788279894527
2005-10-25 00:00:00,1.0065426794856274
2005-10-26 00:00:00,0.99638305204478805
2005-10-27 00:00:00,0.99941278348380325
2005-11-01 00:00:00,0.99388338658688569
2005-11-02 00:00:00,1.0110385526239685
2005-11-03 00:00:00,0.9967248858688329
2005-11-04 00:00:00,0.99163990691328441
2005-11-07 00:00:00,1.004078489923647
2005-11-08 00:00:00,0.99991625448566623
2005-11-09 00:00:00,1.0073379684072075
2005-11-10 00:00:00,1.0026327265141166
2005-11-11 00:00:00,1.0070174187483956
2005-11-14 00:00:00,0.99548107929955076
2005-11-15 00:00:00,0.99758901453817972
2005-11-16 00:00:00,1.0085235079041175
2005-11-17 00:00:00,1.0139645585074186
2005-11-18 00:00:00,1.0030897355802484
2005-11-21 00:00:00,1.0072001677791693
2005-11-22 00:00:00,1.0064725661195832
2005-11-23 00:00:00,0.99993220824749851
2005-11-25 00:00:00,1.0001883849517792
2005-11-28 00:00:00,1.0020582798906525
2005-12-01 00:00:00,1.0187193844424574
2005-12-02 00:00:00,1.0031316983974796
2005-12-05 00:00:00,1.0044491986083142
2005-12-06 00:00:00,1.0034792918305486
2005-12-07 00:00:00,0.99858900276009011
2005-12-08 00:00:00,1.0090450405805513
2005-12-09 00:00:00,1.0062142265343608
2005-12-12 00:00:00,1.0063850025776933
2005-12-13 00:00:00,0.99604825248736362
2005-12-14 00:00:00,0.99229225952540323
2005-12-15 00:00:00,0.99305774488154852
2005-12-16 00:00:00,1.0030258983244715
2005-12-19 00:00:00,0.99868056286732598
2005-12-20 00:00:00,0.98853321472575284
2005-12-21 00:00:00,1.0044386152020253
2005-12-22 00:00:00,1.0084199350074925
2005-12-23 00:00:00,0.99948386127718125
2005-12-27 00:00:00,1.001537907451729
2005-12-28 00:00:00,1.0080728644440555
2006-01-03 00:00:00,1.0224384280532679
2006-01-04 00:00:00,1.0049245857468465
2006-01-05 00:00:00,0.99496067491826301
2006-01-06 00:00:00,1.0136480270387098
2006-01-09 00:00:00,1.0055940174923741
2006-01-10 00:00:00,0.99753787659617155
2006-01-11 00:00:00,1.0051579368875967
2006-01-12 00:00:00,0.99618169877191187
2006-01-13 00:00:00,1.0048521984831382
2006-01-17 00:00:00,0.99690395183575276
2006-01-18 00:00:00,0.99049345973044478
2006-01-19 00:00:00,1.0107956537142719
2006-01-20 00:00:00,0.98541959594825934
2006-01-23 00:00:00,1.0066336319097666
2006-01-24 00:00:00,1.0002937696188139
2006-01-25 00:00:00,1.0032224307888236
2006-01-26 00:00:00,1.0031068568053925
2006-01-27 00:00:00,1.0046139413705442
2006-02-01 00:00:00,1.0044225093376928
2006-02-02 00:00:00,0.9956787533464172
2006-02-03 00:00:00,0.9903881478644766
2006-02-06 00:00:00,1.0003689183710391
2006-02-07 00:00:00,0.98823755411914938
2006-02-08 00:00:00,1.0025272076888485
2006-02-09 00:00:00,1.0074496502577237
2006-02-10 00:00:00,0.99600156449983268
2006-02-13 00:00:00,0.99729426406210853
2006-02-14 00:00:00,1.0069928369535928
2006-02-15 00:00:00,0.99926954564236858
2006-02-16 00:00:00,1.0084988296376416
2006-02-17 00:00:00,1.0060312167429641
2006-02-21 00:00:00,1.0018224731644514
2006-02-22 00:00:00,1.0089599277171224
2006-02-23 00:00:00,0.99585909154940844
2006-02-24 00:00:00,1.0004777205280442
2006-03-01 00:00:00,1.0066424709738604
2006-03-02 00:00:00,0.99933281302878174
2006-03-03 00:00:00,0.99834670770683098
2006-03-06 00:00:00,1.0066360636820169
2006-03-07 00:00:00,0.98633316353783873
2006-03-08 00:00:00,1.0006043599902401
2006-03-09 00:00:00,1.0057266947079027
2006-03-10 00:00:00,1.0112819348479867
2006-03-13 00:00:00,1.0027893607624054
2006-03-14 00:00:00,1.0101591736220277
2006-03-15 00:00:00,1.0103378476899807
2006-03-16 00:00:00,1.0088656505814593
2006-03-17 00:00:00,1.006409020290324
2006-03-20 00:00:00,0.99235313184243712
2006-03-21 00:00:00,0.98808988267905073
2006-03-22 00:00:00,1.0056790289240227
2006-03-23 00:00:00,0.99711499276130477
2006-03-24 00:00:00,1.0029180583458261
2006-03-27 00:00:00,0.99256844604371541
2006-03-28 00:00:00,1.0011343702380988
2006-03-29 00:00:00,1.0157030480203788
2006-04-03 00:00:00,0.99704073159783602
2006-04-04 00:00:00,1.0060263777742646
2006-04-05 00:00:00,1.0059461125091584
2006-04-06 00:00:00,0.9952892971772993
2006-04-07 00:00:00,0.98589413200138909
2006-04-10 00:00:00,0.99914022990405926
2006-04-11 00:00:00,0.99384727926486216
2006-04-12 00:00:00,0.9981342008507702
2006-04-13 00:00:00,0.99837748201196341
2006-04-17 00:00:00,1.0046267101350694
2006-04-18 00:00:00,1.0177602268120949
2006-04-19 00:00:00,1.0131887762436977
2006-04-20 00:00:00,0.99745542264105047
2006-04-21 00:00:00,1.0050668613901292
2006-04-24 00:00:00,1.0004614605320705
2006-04-25 00:00:00,0.99634272806581736
2006-04-26 00:00:00,1.0023526457700087
2006-05-01 00:00:00,0.99342479046734566
2006-05-02 00:00:00,1.0104465196809556
2006-05-03 00:00:00,0.99463841467923975
2006-05-04 00:00:00,1.009337838516003
2006-05-05 00:00:00,1.017623822242421
2006-05-08 00:00:00,0.99881194660429662
2006-05-09 00:00:00,1.004982799502985
2006-05-10 00:00:00,0.99951128494488939
2006-05-11 00:00:00,0.99020722533611105
2006-05-12 00:00:00,0.9863914944493769
2006-05-15 00:00:00,0.99148684911005369
2006-05-16 00:00:00,1.0024374541323662
2006-05-17 00:00:00,0.96784706997291581
2006-05-18 00:00:00,0.99869283326417191
2006-05-19 00:00:00,1.0015988471244555
2006-05-22 00:00:00,0.98131333690401013
2006-05-23 00:00:00,1.0055504225597849
2006-05-24 00:00:00,0.99677321076237924
2006-05-25 00:00:00,1.0191547473016713
2006-05-26 00:00:00,1.006065230082126
2006-06-01 00:00:00,1.006959060407534
2006-06-02 00:00:00,1.0110195225641334
2006-06-05 00:00:00,0.99193509226640286
2006-06-06 00:00:00,0.98873692170254224
2006-06-07 00:00:00,0.99537741484923548
2006-06-08 00:00:00,0.98613655041710024
2006-06-09 00:00:00,1.0015358044115874
2006-06-12 00:00:00,0.98752931809242173
2006-06-13 00:00:00,0.97139547905036905
2006-06-14 00:00:00,1.0047832104588676
2006-06-15 00:00:00,1.024960978187365
2006-06-16 00:00:00,0.99863665674855395
2006-06-19 00:00:00,0.98955665816695038
2006-06-20 00:00:00,1.0035363478554951
2006-06-21 00:00:00,1.0140918780684871
2006-06-22 00:00:00,0.99323107268670496
2006-06-23 00:00:00,0.99759978412771266
2006-06-26 00:00:00,1.0084738051982345
2006-06-27 00:00:00,0.99054394977901872
2006-06-28 00:00:00,1.0053159468614852
2006-07-03 00:00:00,1.0106485689776201
2006-07-05 00:00:00,0.99422237899558652
2006-07-06 00:00:00,1.0037821149657835
2006-07-07 00:00:00,0.99349284071859312
2006-07-10 00:00:00,1.0005141358320466
2006-07-11 00:00:00,1.0080835957795982
2006-07-12 00:00:00,0.99541653838691668
2006-07-13 00:00:00,0.98758992933498202
2006-07-14 00:00:00,0.9973726835887079
2006-07-17 00:00:00,0.99345009744515367
2006-07-18 00:00:00,1.0029675322619764
2006-07-19 00:00:00,1.0122424169209483
2006-07-20 00:00:00,0.99184765012675946
2006-07-21 00:00:00,0.99299024454617879
2006-07-24 00:00:00,1.0148895129562341
2006-07-25 00:00:00,1.0010052580591258
2006-07-26 00:00:00,0.99972701031016253
2006-07-27 00:00:00,1.0031834505681434
2006-08-01 00:00:00,0.99773784986008285
2006-08-02 00:00:00,1.0085221897284378
2006-08-03 00:00:00,0.99937425602840746
2006-08-04 00:00:00,0.99873354218230947
2006-08-07 00:00:00,1.0028262639539818
2006-08-08 00:00:00,0.99281059163567376
2006-08-09 00:00:00,0.99790169875530399
2006-08-10 00:00:00,0.99852299615969409
2006-08-11 00:00:00,0.99516902853095546
2006-08-14 00:00:00,0.99811107237842822
2006-08-15 00:00:00,1.0090992463284236
2006-08-16 00:00:00,1.0035412364652478
2006-08-17 00:00:00,0.9971520069663049
2006-08-18 00:00:00,1.0050426228636262
2006-08-21 00:00:00,0.99917130737650428
2006-08-22 00:00:00,0.99967274435434916
2006-08-23 00:00:00,0.99503868051479005
2006-08-24 00:00:00,1.0033524181158373
2006-08-25 00:00:00,1.0007540265192283
2006-08-28 00:00:00,0.99943925393610966
2006-08-29 00:00:00,1.0003957987978034
2006-09-01 00:00:00,0.99650564618172477
2006-09-05 00:00:00,1.0041103167063983
2006-09-06 00:00:00,0.99490158804550677
2006-09-07 00:00:00,0.99434788096245907
2006-09-08 00:00:00,1.0024542663600244
2006-09-11 00:00:00,0.99150437050465812
2006-09-12 00:00:00,1.0015726231393276
2006-09-13 00:00:00,1.0042724859427981
2006-09-14 00:00:00,0.99776036915784838
2006-09-15 00:00:00,1.0005725701290167
2006-09-18 00:00:00,1.0010287244468201
2006-09-19 00:00:00,0.99774372380027088
2006-09-20 00:00:00,0.99618959611672975
2006-09-21 00:00:00,1.0006406642184216
2006-09-22 00:00:00,0.99846040275182502
